"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
2994195,"August 12, 2024",Georgia,Gainesville,"112 Bradford St NE",0,1,0,0,0,N/A
2993439,"August 11, 2024",Virginia,Galax,"200 Maroon Tide Dr",0,1,0,0,0,N/A
2992946,"August 11, 2024",Illinois,Chicago,"700 block of E 92nd Pl",0,1,0,0,0,N/A
3060865,"August 9, 2024",Kansas,Salina,"Leland Way",0,1,0,0,0,N/A
2990258,"August 7, 2024",Texas,Dallas,"200 block of W Overton Rd",0,1,0,0,0,N/A
2988694,"August 6, 2024",Illinois,Evanston,"1700 block of Dodge Ave",0,1,0,0,0,N/A
2989016,"August 6, 2024",California,Stockton,"1227 N Commerce St",0,1,0,0,0,N/A
2988105,"August 5, 2024",Illinois,Chicago,"4500 block of S Drexel Blvd",0,1,0,0,1,N/A
2988141,"August 5, 2024",Louisiana,Opelousas,"500 block of Sapphire St",0,1,0,0,1,N/A
2987296,"August 4, 2024",Illinois,Chicago,"S Blue Island Ave and W 18th St",0,1,0,0,0,N/A
2986090,"August 3, 2024",Michigan,Warren,"11000 block of Edgemont Ave",0,1,0,0,0,N/A
3010517,"August 2, 2024",Utah,Magna,N/A,0,1,0,0,0,N/A
2988441,"August 2, 2024",Utah,"Cedar City",N/A,0,1,0,0,0,N/A
2985717,"August 2, 2024",Maryland,"Montgomery Village","Ravensdale Ct",0,2,0,0,0,N/A
2993376,"July 31, 2024",Virginia,"Virginia Beach","2400 block of Brush Creek Ln",0,1,0,0,0,N/A
3251519,"July 30, 2024",Indiana,Greenwood,"1500 block of Timber Village Dr",0,1,0,0,0,N/A
3059051,"July 30, 2024",Nevada,"Las Vegas",N/A,0,1,0,0,0,N/A
2983014,"July 29, 2024",Georgia,Atlanta,"925 Peachtree St",0,1,0,0,1,N/A
2981718,"July 29, 2024",Georgia,Stockbridge,"1247 Eagles Landing Pkwy",0,1,0,0,1,N/A
2982625,"July 29, 2024",Texas,Sherman,"303 S FM 1417",0,1,0,0,0,N/A
2982304,"July 29, 2024",Mississippi,Byhalia,"Thornton Cove and Christopher Cir",0,1,0,0,1,N/A
2982723,"July 29, 2024",Louisiana,"Baton Rouge","2100 block of Thomas Rd",0,1,0,0,0,N/A
2988753,"July 28, 2024",Ohio,Middletown,"2500 Atco Ave",0,1,0,0,0,N/A
2982901,"July 28, 2024",Florida,Jacksonville,"510 Fairground Pl",0,1,0,0,0,N/A
2980804,"July 28, 2024",Florida,"Fort Pierce","1166 Bayshore Dr",0,1,1,0,0,N/A
2981075,"July 27, 2024",Pennsylvania,Greencastle,"Dresden Cir and Wedgewood Dr",0,0,0,1,1,N/A
2980119,"July 27, 2024",Florida,"Port Orange","1900 block of Creekwater Blvd",0,1,0,0,0,N/A
2979799,"July 26, 2024",Kansas,Parsons,"3600 block of Gabriel Ave",0,1,0,0,1,N/A
2979925,"July 26, 2024","New Jersey",Garfield,N/A,0,1,0,0,0,N/A
3004766,"July 25, 2024",Tennessee,Covington,"100 block of Shelton St",0,1,0,0,0,N/A
2983791,"July 24, 2024","North Dakota",Wahpeton,"7525 Red River Rd W",0,1,0,0,0,N/A
2976628,"July 23, 2024",California,Salinas,N/A,0,2,0,0,1,N/A
2978089,"July 23, 2024",Connecticut,Monroe,"Shelton Rd and Osborn Ln",0,1,0,0,2,N/A
2976836,"July 23, 2024",Alabama,"Birmingham (Center Point)","700 block of Country View Ter",0,1,0,0,0,N/A
2976815,"July 23, 2024",Massachusetts,"West Barnstable",N/A,0,1,0,0,0,N/A
2979392,"July 23, 2024",Texas,Austin,"2608 Gonzales St",0,0,0,1,1,N/A
2975396,"July 22, 2024",Texas,Pasadena,"Pasadena Blvd and Raspberry Ln",0,1,0,0,0,N/A
2975093,"July 22, 2024",Florida,"Port Charlotte","2400 block of Lakeshore Cir",0,2,0,0,0,N/A
2974958,"July 22, 2024",Massachusetts,Boston,"Kensington Pk",0,1,0,0,0,N/A
2974720,"July 21, 2024","New York",Bronx,"2010 Bruckner Blvd",1,0,0,1,1,N/A
2975767,"July 21, 2024",Tennessee,Knoxville,"2100 block of Cornelia Cartwright Ave",0,1,0,0,0,N/A
2975691,"July 20, 2024",Ohio,"Dayton (Moraine)","I-75 and Dryden Rd",0,1,0,0,0,N/A
2973763,"July 20, 2024",Tennessee,Knoxville,"411 E Summit Hill Dr SE",0,0,0,1,1,N/A
2973669,"July 20, 2024",Arizona,Chandler,"900 block of W Hemlock Way",0,2,0,0,0,N/A
2974955,"July 20, 2024","Rhode Island",Cranston,"39 Phenix Ave",0,0,0,1,1,N/A
2975734,"July 19, 2024",Ohio,Forest,N/A,0,1,0,0,0,N/A
2971970,"July 18, 2024",Wisconsin,Milwaukee,"1300 block of W North Ave",0,1,0,0,1,N/A
2971929,"July 18, 2024","North Carolina",Charlotte,"6001 Craftsbury Dr",0,1,0,0,0,N/A
2972383,"July 18, 2024",Indiana,"West Lafayette","3900 block of Chenango Pl",0,1,0,0,0,N/A
2972226,"July 17, 2024",Ohio,Toledo,"3800 block of Watson St",0,1,0,0,0,N/A
2970672,"July 16, 2024",Mississippi,Meridian,"200 block of Dees Rd",0,1,0,0,0,N/A
3271599,"July 16, 2024",Massachusetts,"Fall River",N/A,0,1,0,0,1,N/A
2968886,"July 15, 2024",Michigan,Inkster,"572 Tobin Dr",0,1,0,0,1,N/A
2969281,"July 15, 2024",Ohio,Springfield,"1900 block of Primm Dr",0,1,0,0,1,N/A
2968860,"July 15, 2024",Missouri,"Kansas City","10600 block of College Ave",0,1,0,0,0,N/A
2968281,"July 14, 2024",Louisiana,"Baton Rouge","Jefferson Hwy",0,1,0,0,0,N/A
2968078,"July 14, 2024",Illinois,Chicago,"10500 S Green St",0,1,0,0,0,N/A
2968704,"July 14, 2024",Florida,"Pinellas Park","11600 block of 59th St",0,1,0,0,1,N/A
2968520,"July 14, 2024",Ohio,Cleveland,"Mohican Ave",0,1,0,0,0,N/A
2968509,"July 14, 2024",Ohio,Cleveland,"3300 block of E 134th St",0,1,0,0,0,N/A
2968472,"July 13, 2024",Ohio,Columbus,"1300 block of Eldorn Dr",0,1,0,0,0,N/A
2970550,"July 12, 2024",Alabama,Auburn,"900 block of N Donahue Dr",0,1,0,0,0,N/A
2967278,"July 12, 2024",Oklahoma,"Oklahoma City","N Council Rd and W Britton Rd",0,1,0,0,0,N/A
2966606,"July 11, 2024",Pennsylvania,"Bryn Mawr","Landover Rd and E Haverford Rd",0,1,0,0,0,N/A
2965166,"July 10, 2024",Mississippi,Meridian,"107 71st Pl",0,1,0,0,0,N/A
2965150,"July 10, 2024",Louisiana,Shreveport,"W 77th St",0,1,0,0,0,N/A
2965032,"July 10, 2024",Florida,Middleburg,"2410 Clover Ave",0,1,0,0,0,N/A
2964049,"July 9, 2024",Washington,Clarkston,"1400 block of Maple St",0,1,0,1,1,N/A
2964558,"July 9, 2024",California,"Los Angeles","Vanowen St and Laurel Canyon Blvd",0,1,0,0,0,N/A
2965171,"July 9, 2024",Mississippi,Meridian,"I-20 and MS-45",0,0,0,1,1,N/A
2963595,"July 8, 2024",Utah,Richfield,"10 E 1300 S",0,1,0,0,0,N/A
2968640,"July 8, 2024","New Jersey","Atlantic City","300 block of Rosemont Pl",0,1,0,0,0,N/A
2963628,"July 8, 2024",Arizona,"Sierra Vista","1525 E Busby Dr",0,1,0,0,1,N/A
2961826,"July 7, 2024","New Mexico","Santa Fe","3299 Cerrillos Rd",0,1,0,0,1,N/A
2961630,"July 7, 2024",Louisiana,Shreveport,"200 block of W 77th St",0,1,0,0,0,N/A
2962402,"July 7, 2024",Illinois,Chicago,"2944 N Clybourn Ave",0,1,0,0,0,N/A
2961028,"July 6, 2024",Minnesota,Minneapolis,"2200 block of 29th Ave N",0,1,0,0,0,N/A
2961168,"July 5, 2024",Michigan,Detroit,"Freud St and Kitchener St",0,1,0,0,0,N/A
2961277,"July 5, 2024","South Carolina",Charleston,"104 N Romney St",1,2,0,0,1,N/A
2960262,"July 5, 2024",Texas,"Flower Mound","1800 block of Flower Mound Rd",0,1,0,0,1,N/A
2961407,"July 5, 2024","New Mexico",Albuquerque,"100 Deputy Dean Miera Dr SW",0,1,0,0,0,N/A
2960699,"July 5, 2024",Ohio,"Maple Heights","Oakwood Ave",0,1,0,0,0,N/A
2960159,"July 4, 2024",Tennessee,Nashville,"200 1st Ave S",0,4,0,0,0,N/A
2958976,"July 4, 2024",Minnesota,Duluth,"N 1st Ave E and E 2nd St",0,1,0,0,1,N/A
2960225,"July 4, 2024",Florida,Homestead,"NW 9th Ave and NW 4th St",0,1,0,0,0,N/A
2960164,"July 4, 2024",Tennessee,Nashville,"Neill Ave and Ramsey St",0,1,0,0,0,N/A
2960219,"July 4, 2024",Florida,Miami,"NW 72nd St and NW 14th Ave",0,1,0,0,0,N/A
2960629,"July 4, 2024",California,Stockton,"70 block of Weber Ave",0,1,0,0,0,N/A
2959087,"July 4, 2024",Florida,"Miami (West Miami)","6320 SW 8th St",0,0,0,1,1,N/A
2959993,"July 4, 2024",Tennessee,Hartsville,"245 Marlene St",0,1,0,0,0,N/A
2971208,"July 4, 2024",Georgia,"Powder Springs","3670 Hopkins Rd",0,1,0,0,1,N/A
2958955,"July 4, 2024",Wisconsin,Milwaukee,"3923 W Capitol Dr",0,0,0,1,1,N/A
2960136,"July 4, 2024",Indiana,Indianapolis,"1100 block of N Tuxedo St",0,1,0,0,0,N/A
2958835,"July 3, 2024",Missouri,"Saint Louis","11100 block of Pritchard Dr",0,1,0,0,1,N/A
2957842,"July 2, 2024",Arkansas,Jonesboro,"Richsmith Ln",0,1,0,0,0,N/A
2956989,"July 2, 2024",Maine,Sanford,"13 Shaw Rd",0,1,0,0,0,N/A
2960314,"July 1, 2024",Virginia,Lawrenceville,"312 Brunswick Village Dr",0,1,0,0,0,N/A
2955732,"July 1, 2024",Tennessee,Memphis,"800 block of Pawnee Ave",0,1,0,0,1,N/A
2956200,"July 1, 2024",Maryland,Baltimore,"2400 block of Brentwood Ave",0,1,0,0,0,N/A
2956139,"July 1, 2024",Arizona,Phoenix,"400 W Southern Ave",0,1,0,0,0,N/A
2956985,"July 1, 2024",Pennsylvania,Easton,"2200 block of Forest St",0,1,0,0,0,N/A
2957616,"July 1, 2024",Oklahoma,"Oklahoma City","NE 15th St and Martin Luther King Ave",0,1,0,0,0,N/A
2954990,"June 30, 2024",Iowa,Waterloo,"1900 Lafayette St",0,1,0,0,0,N/A
2954719,"June 30, 2024",Texas,Houston,"400 block of W Parker Rd",0,2,0,0,0,N/A
2954254,"June 29, 2024",Virginia,Martinsville,"101 Preston Scales Rd",0,1,0,0,0,N/A
2954483,"June 29, 2024","South Carolina",Florence,"Wrenfield Rd",1,1,0,0,0,N/A
2953279,"June 29, 2024",Utah,"Salt Lake City","5650 W 700 S",0,0,0,1,2,N/A
2956736,"June 28, 2024","North Carolina","Scotland Neck","18000 block of NC-125",0,0,0,1,0,N/A
2957601,"June 28, 2024",Georgia,Athens,"Herman St",0,1,0,0,0,N/A
2953565,"June 28, 2024","North Carolina","Roanoke Rapids","100 block of Madison St",0,1,0,0,0,N/A
2952160,"June 27, 2024",Tennessee,Memphis,"2800 block of Spring Hill Dr",0,1,0,0,0,N/A
2957614,"June 27, 2024",Georgia,Rossville,"Neal Dr",0,1,0,0,0,N/A
2952721,"June 27, 2024",Florida,Miami,"7900 block of NW 18th Ave",0,1,0,0,0,N/A
2952685,"June 27, 2024",California,Chico,"Nord Ave",0,1,0,0,0,N/A
2952232,"June 26, 2024",Arizona,Tucson,"5255 S Park Ave",1,0,0,1,1,N/A
2951244,"June 25, 2024",Ohio,Toledo,"600 block of Platt St",0,1,0,0,1,N/A
2950160,"June 25, 2024","New York",Bronx,"892 Home St",0,1,0,0,0,N/A
3038534,"June 25, 2024",Mississippi,"Mc Cool (Mccool)","2076 Attala Rd 2131",0,1,0,0,0,N/A
2951024,"June 25, 2024",Minnesota,Elgin,N/A,0,1,0,0,0,N/A
2948966,"June 24, 2024",Texas,Mcallen,"4200 block of W Zinnia Ave",0,1,0,0,2,N/A
2950290,"June 24, 2024",Minnesota,Hibbing,"3500 block of MN-73",0,1,0,0,0,N/A
2948829,"June 24, 2024",Pennsylvania,Philadelphia,"1800 block of Gillingham St",0,1,0,0,0,N/A
2950104,"June 24, 2024",Michigan,Hesperia,"8000 block of E Filmore Rd",0,1,0,0,0,N/A
2949848,"June 24, 2024",Florida,Gainesville,N/A,0,1,0,0,0,N/A
2969494,"June 24, 2024",Utah,Stockton,N/A,0,1,0,0,0,N/A
2950109,"June 23, 2024",Georgia,Shannon,"E Second St Ext",1,0,0,1,1,N/A
2949238,"June 22, 2024",Tennessee,Nashville,"1501 Lebanon Pike",0,0,0,1,0,N/A
2948700,"June 22, 2024",Arizona,Phoenix,"4010 N 63rd Ave",0,1,0,0,0,N/A
2946771,"June 22, 2024",Illinois,Chicago,"400 block of W Evergreen Ave",0,1,0,0,0,N/A
2946156,"June 21, 2024",Maryland,Leonardtown,"22000 block of Bluebird Ct",0,1,0,0,0,N/A
2949930,"June 21, 2024",Washington,Bellingham,"Bennett Dr and Airport Way",0,1,0,0,0,N/A
2945373,"June 20, 2024",Mississippi,Meridian,N/A,0,1,0,0,0,N/A
2948281,"June 20, 2024","New York",Ogdensburg,"800 Park St",0,1,0,0,0,N/A
2944511,"June 19, 2024",Louisiana,Shreveport,"4223 Lakeshore Dr",0,1,0,0,0,N/A
2942975,"June 18, 2024",Minnesota,Minneapolis,"1200 block of Hawthorne Ave",0,1,0,0,0,N/A
2943644,"June 18, 2024",Connecticut,Southington,"1573 Meriden-Waterbury Turnpike",0,1,0,0,0,N/A
2944615,"June 18, 2024",Kentucky,Lewisburg,"600 block of Stacker St",0,1,0,0,0,N/A
2943503,"June 17, 2024",Missouri,Kirksville,"Sugar Creek Shooting Range",0,1,0,0,0,N/A
2942338,"June 17, 2024",Illinois,Peoria,"700 block of E Kansas St",0,1,0,0,0,N/A
2955582,"June 16, 2024",Pennsylvania,Springboro,"20000 block of Creek Rd N",0,1,0,0,0,N/A
2941501,"June 16, 2024",Texas,Dallas,"Commerce St",0,1,0,0,0,N/A
2942403,"June 16, 2024",Texas,Killeen,"1700 block of Kylie Cir",0,1,0,0,0,N/A
2943695,"June 16, 2024","New Jersey","Atlantic City","Chelsea Ave and Boardwalk",0,1,0,0,0,N/A
2942089,"June 16, 2024",Kansas,Wichita,"1120 N Market St",0,1,0,0,0,N/A
2943220,"June 16, 2024",Utah,"Cedar City","5405 N Shooting Range Rd",0,1,0,0,0,N/A
2942779,"June 16, 2024",Virginia,Petersburg,"800 block of E Bank St",0,1,0,0,0,N/A
2942549,"June 15, 2024",Michigan,Eastpointe,"21000 block of Nevada Ave",0,1,0,0,0,N/A
2941369,"June 15, 2024",Wisconsin,Milwaukee,"N 57th St and W Center St",0,1,0,0,0,N/A
2940783,"June 15, 2024",Michigan,Pullman,"105th Ave",0,1,0,0,1,N/A
2942219,"June 15, 2024",Michigan,"Bay City","945 N Euclid Ave",0,1,0,0,0,N/A
2940540,"June 15, 2024",Pennsylvania,Whitehall,"4128 Springmill Rd",0,1,0,0,0,N/A
2943365,"June 14, 2024",Georgia,Gainesville,N/A,0,1,0,0,0,N/A
2947460,"June 14, 2024",Ohio,Warren,N/A,0,1,0,0,0,N/A
2938765,"June 13, 2024",Virginia,Leesburg,"41450 Shreve Mill Rd",0,1,0,0,0,N/A
2942982,"June 13, 2024",Massachusetts,"New Bedford","68 North St",0,1,0,0,0,N/A
2939988,"June 13, 2024",Alabama,Trinity,"100 block of Co Rd 390",0,1,0,0,0,N/A
2939107,"June 13, 2024",Alabama,Birmingham,"2802 Potts Hollow Rd",0,1,0,0,0,N/A
2939249,"June 12, 2024",Oregon,Beaverton,"15000 SW Farmington Rd",0,1,0,0,1,N/A
2938807,"June 12, 2024",Virginia,"Newport News","12646 Nettles Dr",0,1,0,0,0,N/A
2938879,"June 11, 2024",Wisconsin,Madison,"3300 block of Milwaukee St",0,1,0,0,0,N/A
2937709,"June 11, 2024",Ohio,"Stone Creek","Township Rd 154",0,1,0,0,0,N/A
2937701,"June 11, 2024",Arkansas,Jonesboro,"1815 E Highland Dr",0,0,0,1,1,N/A
2938745,"June 11, 2024",Maryland,"Linthicum Heights","816 Nursery Rd",0,1,0,0,0,N/A
2936934,"June 11, 2024",Illinois,Chicago,"2637 W Greenleaf Ave",0,1,0,0,0,N/A
2938369,"June 11, 2024",Indiana,Evansville,"Bellemeade Ave and S Kentucky Ave",0,0,0,1,1,N/A
2936839,"June 10, 2024",Louisiana,"New Orleans","Annette St and N Johnson St",0,0,0,1,1,N/A
2936261,"June 10, 2024",Florida,Loxahatchee,"21500 FL-80",0,1,0,0,0,N/A
2936346,"June 10, 2024","North Carolina","Oak Ridge","7504 Skippers Trace",0,1,0,1,1,N/A
2936868,"June 10, 2024",Virginia,Chesapeake,"3302 S Military Hwy",0,1,0,0,1,N/A
2935736,"June 9, 2024",Mississippi,Meridian,"2150 Russell Mount Gilead Rd",0,1,0,0,0,N/A
2936987,"June 9, 2024",Alabama,"Birmingham (Midfield)",N/A,0,1,0,0,0,N/A
2935024,"June 8, 2024",California,Escondido,"321 N Broadway",0,1,0,0,0,N/A
2935627,"June 8, 2024",Alabama,"Birmingham (Midfield)","Rayfield Dr",0,1,0,0,0,N/A
2933483,"June 6, 2024",Louisiana,"Baton Rouge","N 26th St and Duke St",0,1,0,0,0,N/A
2932217,"June 4, 2024",Georgia,Lagrange,"1600 block of Bartley Rd",0,1,0,1,0,N/A
2931172,"June 4, 2024","West Virginia",Huntington,"1092 7th. Ave",0,1,0,0,0,N/A
2930912,"June 4, 2024",Maryland,"Montgomery Village","18724 Walkers Choice Rd",0,1,0,0,0,N/A
2930489,"June 3, 2024",Alabama,Huntsville,"Binford Dr",0,1,0,0,0,N/A
2929400,"June 2, 2024",Ohio,Dayton,"4700 block of Germantown Pike",0,1,0,0,0,N/A
2929355,"June 2, 2024",Wisconsin,Milwaukee,"N 91st St and W Congress St",0,1,0,0,0,N/A
2929456,"June 2, 2024","North Carolina",Raleigh,"3501 Spring Forest Rd",0,1,0,0,0,N/A
2929810,"June 2, 2024",Colorado,Lyons,"300 block of Bunce School Rd",0,1,0,0,0,N/A
2929858,"June 2, 2024",Maryland,"Hyattsville (Cheverly)","6400 block of Landover Rd",0,1,0,0,0,N/A
2929499,"June 2, 2024",Pennsylvania,Columbia,"500 block of Locust St",0,1,0,0,1,N/A
2931460,"June 1, 2024",Ohio,"Dayton (Trotwood)","400 block of Outer Belle Dr",0,1,0,0,0,N/A
2928015,"June 1, 2024",Colorado,"Colorado Springs","1600 block of S Academy Blvd",0,1,0,0,0,N/A
2932178,"June 1, 2024","North Carolina",Salisbury,"600 block of S Main St",0,1,0,0,0,N/A
2933649,"June 1, 2024",Florida,Miami,"7358 SW 8th St",0,1,0,0,0,N/A
2928852,"June 1, 2024",Missouri,"Kansas City",N/A,0,1,0,0,0,N/A
2928276,"May 31, 2024",Michigan,Brighton,"9299 Goble Dr",0,1,0,0,0,N/A
2925923,"May 30, 2024",Tennessee,Nashville,"6817 Charlotte Pike",0,1,0,0,0,N/A
2926546,"May 30, 2024",Illinois,Chicago,"6700 block of S Prairie Ave",0,1,0,0,0,N/A
2924888,"May 29, 2024",Delaware,Wilmington,"200 block of W 26th St",0,1,0,0,0,N/A
2924716,"May 29, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2927687,"May 29, 2024",Missouri,"Saint Louis","2100 block of Gasconde St",0,1,0,0,0,N/A
2925461,"May 29, 2024",Louisiana,Shreveport,"Lancaster St",0,1,0,0,0,N/A
2926555,"May 29, 2024",Illinois,Chicago,"6400 block of S Martin Luther King Dr",0,0,0,1,2,N/A
2924066,"May 28, 2024",Colorado,Denver,"E 1st Ave and Quebec St",0,1,0,0,1,N/A
2923245,"May 28, 2024",Virginia,Hampton,"100 block of Clyde St",0,1,0,0,0,N/A
2925448,"May 28, 2024",Mississippi,Meridian,"State St",0,1,0,0,0,N/A
2925099,"May 28, 2024",Arizona,Phoenix,"5150 W Baseline Rd",0,1,0,0,0,N/A
2922350,"May 27, 2024",Tennessee,Memphis,"3950 Camelot Ln",0,1,0,0,1,N/A
2922619,"May 27, 2024","New York",Rochester,"100 block of Avenue E",0,0,0,1,1,N/A
2925554,"May 27, 2024",Texas,"Lake Jackson","400 block of Southern Oaks Dr",0,1,0,0,0,N/A
2923163,"May 27, 2024",Michigan,Dearborn,"7000 block of Kendal St",0,1,0,0,0,N/A
2921762,"May 26, 2024",Tennessee,Chattanooga,"1000 block of Passenger St",0,1,0,0,0,N/A
2922481,"May 26, 2024",Michigan,"Green Charter Township",N/A,0,1,0,0,0,N/A
2921715,"May 25, 2024",Tennessee,Madison,"300 block of Garner Ave",0,0,0,1,0,N/A
2921811,"May 25, 2024",Minnesota,"Saint Paul","1000 block of Fuller Ave N",0,1,0,0,0,N/A
2921403,"May 25, 2024",Alaska,Sutton,"N Jonesville Rd",0,1,0,0,0,N/A
2920537,"May 25, 2024",Florida,"Port Charlotte","Pulaski St",0,1,0,0,0,N/A
2927511,"May 25, 2024",Mississippi,Louisville,"Metts St",0,1,0,0,0,N/A
2919689,"May 24, 2024",Iowa,Waterloo,"1015 Grant Ave",0,1,0,0,0,N/A
2920193,"May 23, 2024",Texas,"San Antonio","3000 block of Perrin Central Blvd",0,1,0,0,0,N/A
2922231,"May 23, 2024",Washington,Tacoma,"3811 E Arlington Dr",0,1,0,0,0,N/A
2918696,"May 23, 2024",Illinois,Chicago,"2945 E 80th St",0,1,0,0,0,N/A
2923330,"May 23, 2024",Ohio,Warren,N/A,0,1,0,0,0,N/A
2918852,"May 22, 2024",Connecticut,Stratford,"Bates St",0,2,0,0,1,N/A
2917955,"May 22, 2024",Michigan,Detroit,"3100 block of S Ethel St",0,1,0,0,0,N/A
2918417,"May 22, 2024",Iowa,"Fort Dodge","106 N 10th St",0,1,0,0,0,N/A
2919415,"May 22, 2024",Pennsylvania,Philadelphia,"6400 block of N Broad St",0,1,0,0,0,N/A
2917257,"May 21, 2024",Louisiana,"Saint Gabriel","1800 block of Bayou Paul Ln",0,1,0,0,0,N/A
2916681,"May 21, 2024",Michigan,"Grand Rapids","921 Alger St SE",0,1,0,0,1,N/A
2916389,"May 21, 2024",Iowa,Marshalltown,"2700 block of W Main St",0,2,0,0,0,N/A
2917276,"May 20, 2024","New York","Corona (Queens)","785 Wyckoff Ave",0,0,0,1,1,N/A
2916050,"May 20, 2024","New Mexico",Albuquerque,"2401 12th St NW",0,1,0,0,0,N/A
2918730,"May 19, 2024",Ohio,Beachwood,"Cedar Rd",0,1,0,0,0,N/A
2919798,"May 19, 2024",Georgia,"Monroe (county)",N/A,0,1,0,0,0,N/A
2914285,"May 19, 2024",Ohio,Columbus,"1740 Lonsdale Pl E",0,1,0,0,0,N/A
2916784,"May 19, 2024",Mississippi,Jackson,"3800 block of Meadow Ln",0,1,0,0,0,N/A
2916690,"May 18, 2024",Indiana,Salem,"1500 Rc Morris Dr",0,1,0,0,2,N/A
2915510,"May 18, 2024",Kentucky,Owensboro,"2200 block of E 18th. St",0,1,0,0,0,N/A
2918891,"May 18, 2024",Virginia,Alexandria,"4800 block of Kenmore Ave",0,1,0,0,0,N/A
2926203,"May 18, 2024",Washington,"Seattle (Shoreline)","2201 NE 201st Ct",1,1,0,1,1,N/A
2914655,"May 18, 2024",Washington,Spokane,"402 W Sprague Ave",0,0,0,2,1,N/A
2914469,"May 18, 2024",Indiana,Evansville,"2000 block of E Gum St",0,1,0,0,0,N/A
2913530,"May 18, 2024",Indiana,Indianapolis,"N Pennsylvania St and E Washington St",0,1,0,0,0,N/A
2919026,"May 18, 2024",Virginia,Woodbridge,"Prince William Pkwy and Marblestone Dr",0,1,0,0,0,N/A
2913580,"May 18, 2024",Illinois,Chicago,"6800 block of S Wabash Ave",0,1,0,0,0,N/A
2911807,"May 16, 2024",Arizona,Mesa,"9913 E Main St",0,1,0,0,0,N/A
2923452,"May 16, 2024",Washington,Yakima,"1400 block of S 18th St",0,0,0,1,0,N/A
3034487,"May 15, 2024",Pennsylvania,Pottstown,"400 block of West St",0,1,0,0,0,N/A
2912318,"May 15, 2024",Missouri,Mexico,"500 block of N Abat St",0,1,0,0,0,N/A
3148520,"May 15, 2024",Texas,"College Station","134 Luther St",0,1,0,0,0,N/A
2910852,"May 14, 2024",Texas,Houston,"12800 block of Shannon Hills Dr",0,1,0,0,0,N/A
2916447,"May 14, 2024",Texas,Weatherford,"1000 block of Grindstone Rd",0,1,0,0,1,N/A
2908962,"May 13, 2024",Ohio,Cleveland,"Lakeview Rd and Scottwood Ave",0,1,0,0,0,N/A
2908353,"May 13, 2024",Indiana,Evansville,"100 Cross Pointe Blvd",0,1,0,0,0,N/A
2908494,"May 12, 2024",Alabama,"Birmingham (Center Point)","2400 block of 5th St NW",0,1,0,0,0,N/A
2907202,"May 12, 2024",Pennsylvania,Philadelphia,"1900 block of Croskey St",0,1,0,0,0,N/A
2907672,"May 12, 2024","District of Columbia",Washington,"3600 block of Jay St NE",0,1,0,0,0,N/A
2906822,"May 11, 2024",Illinois,Chicago,"1600 block of E 84th St",0,1,0,0,0,N/A
2907724,"May 11, 2024",Tennessee,Knoxville,"957 E Hill Ave",0,1,0,0,2,N/A
2943152,"May 11, 2024","South Carolina",Seneca,"Curtis Dr",0,0,0,1,1,N/A
2916148,"May 11, 2024",Alabama,Montgomery,"Molton St",0,1,0,0,0,N/A
2908561,"May 11, 2024",Ohio,"Youngstown (Boardman)","South Ave",0,1,0,0,0,N/A
2910119,"May 11, 2024",Pennsylvania,"Lansdowne (Yeadon)","1100 block of Church Ln",0,1,0,0,1,N/A
2905771,"May 10, 2024",Texas,Houston,"4410 Cook Rd",0,1,0,0,0,N/A
2906610,"May 10, 2024",Maryland,Reisterstown,"100 block of Shetland Cir",0,1,0,0,0,N/A
2916146,"May 10, 2024",Alabama,Montgomery,"N Belt Dr",0,1,0,0,0,N/A
2906477,"May 10, 2024",Florida,Miami,"15200 block of SW 167th St",0,1,0,0,0,N/A
2919683,"May 9, 2024",Georgia,Augusta,"1814 Fayetteville Dr",0,1,0,1,1,N/A
2905833,"May 9, 2024",Kentucky,Glasgow,"Arnett Grove Rd",0,1,0,0,0,N/A
2912760,"May 9, 2024",Texas,"La Grange",N/A,0,1,0,0,0,N/A
2904925,"May 8, 2024","North Carolina","Rocky Mount","1401 Cardinal St",0,1,0,0,0,N/A
2905731,"May 8, 2024",Georgia,"Union City","6393 Shannon Pkwy",0,1,0,0,0,N/A
2904013,"May 8, 2024",Tennessee,Nashville,"595 Hicks Rd",0,1,0,0,0,N/A
2905343,"May 8, 2024",Florida,"Lake Worth (Lantana)","6300 Seminole Dr",0,0,0,1,1,N/A
2907310,"May 8, 2024",Nevada,Reno,"2000 block of Wedekind Rd",0,1,0,0,1,N/A
2904093,"May 7, 2024","North Carolina","Winston Salem (Winston-salem)","1600 Brewer Rd",0,1,0,0,1,N/A
2904041,"May 7, 2024",Florida,"Wesley Chapel","Stengal Loop",0,1,0,0,0,N/A
2904709,"May 7, 2024",Texas,Spring,"21200 block of Shadow River Ln",0,1,0,0,0,N/A
2955478,"May 6, 2024",Florida,Sebring,"Vicki Terrace",0,0,0,1,1,N/A
2901179,"May 6, 2024",Tennessee,Memphis,"3900 block of Bertram Cove",0,1,0,0,0,N/A
2901136,"May 5, 2024",Arkansas,Fayetteville,"4201 N Shiloh Dr",0,0,0,1,1,N/A
2900856,"May 4, 2024",Washington,"Moses Lake","2822 W Driggs Dr",0,1,0,1,1,N/A
